abade	ɐ β a ð ɨ
abadessa	a β ɐ ð e s ɐ
abadia	ɐ β ɐ ð i ɐ
abafada	ɐ β ɐ f a ð ɐ
abafadamente	ɐ β ɐ f a ð ɐ m ẽ t ɨ
abafadiço	ɐ β ɐ f ɐ ð i s u
abafado	ɐ β ɐ f a ð u
abafador	ɐ β ɐ f ɐ ð o ɾ
abafar	ɐ β ɐ f a ɾ
abafação	ɐ β ɐ f ɐ s ɐ̃ w̃
abaixamento	ɐ β a j ʃ ɐ m ẽ t u
abaixar	ɐ β ɐ j ʃ a ɾ
abaixo	ɐ β a j ʃ u
abalar	ɐ β ɐ l a ɾ
abalava	ɐ β ɐ l a v ɐ
abalou	ɐ β ɐ l o w
abanar	ɐ β ɐ n a ɾ
abandonar	ɐ β ɐ̃ d u n a ɾ
abarcar	a b ɐ ɾ k a ɾ
abatedouro	a b a t ɯ d o w ɾ u
abater	ɐ β ɐ t e ɾ
aberto	ɐ β ɛ ɾ t u
abjurar	a b ʒ u ɾ a ɾ
aborto	a b o ɾ t u
abotoar	ɐ β u t w a ɾ
abraçar	ɐ β ɾ ɐ s a ɾ
abrigar	ɐ β ɾ i ɣ a ɾ
abril	ɐ β ɾ i ɫ
absorver	ɐ b s o ɾ v e ɾ
abundante	ɐ β ũ d ɐ̃ t ɨ
abundar	ɐ β ũ d a ɾ
abundância	ɐ β ũ d ɐ̃ s j ɐ
acabamento	a k a b ɐ m ẽ t ʊ
acabar	ɐ k ɐ b a ɾ
académico	ɐ k ɐ ð ɛ m i k u
acanhado	ɐ k ɐ ɲ a ð u
acinzentar	ɐ s ĩ z ẽ t a ɾ
aclimatar	a k l ɨ m ɐ t a ɾ
aclimatação	a k l ɨ m a t ɐ s ɐ̃ w
aconselháveis	ɐ k õ s ɨ ʎ ä v ɛ i̯ ʃ
acontecer	ɐ k õ t ɯ̽ s e ɾ
acoplar	a k o p l a ɾ
acordar	ɐ k u ɾ ð a ɾ
acta	a t ɐ
actínio	ɐ k t i n j u
acumular	ɐ k u m u l a ɾ
acusador	ɐ k u z ɐ ð o ɾ
adaga	ɐ d a ɡ ɐ
adaptar	a d a p t a ɾ
adenina	ə ð ɯ̽ n i n ə
adeus	ɐ ð e w ʃ
adicional	ɐ ð i s j u n a ɫ
adivinhar	ɐ ð i v i ɲ a ɾ
adição	ɐ d i s ɐ̃ w
administrador	ɐ d m i n i ʃ t ɾ ɐ ð o ɾ
administração	ɐ d m i n i ʃ t ɾ ɐ s ɐ̃ w̃
adotar	ɐ ð ɔ t a ɾ
advogado	ɐ d v u ɣ a ð u
afetar	ɐ f ɛ t a ɾ
afetação	a f ɯ t a s ɐ̃ w
afinal	ɐ f i n a ɫ
afluente	ɐ f l u ẽ t ɯ
afronta	ɐ f ɾ õ t ɐ
afrouxar	a f ɾ o w ʃ a ɾ
agachar	ɐ ɣ a ʃ a ɾ
agenda	ɐ ʒ ẽ d ɐ
agente	ɐ ʒ ẽ t ɨ
agnosticismo	ɐ ɣ n ɔ ʃ t i s i ʒ m u
agonia	ɐ ɣ u n i ɐ
agora	ɐ ɣ ɔ ɾ ɐ
agosto	ɐ ɣ o ʃ t u
agourar	ɐ ɣ o w ɾ a ɾ
agouro	ɐ ɣ o w ɾ u
agrafador	ɐ ɣ ɾ ɐ f ɐ ð o ɾ
agrafo	ɐ ɣ ɾ a f u
aguadeiro	a ɣ w ɐ ð ɐ j ɾ u
aguar	ɐ ɣ w a ɾ
agulha	ɐ ɡ u ʎ ɐ
ai	a j
ainu	a j n u
alativo	ɐ l ɐ t i v u
albatroz	a ɫ β ɐ t ɾ ɔ ʃ
alcano	a ɫ k ɐ n u
alceno	a ɫ s e n ʊ
alerta	a l ɛ ɾ t ɐ
aleúte	ɐ l ɨ u t ɨ
alfabético	a ɫ f ɐ b ɛ t i k u
alferes	a ɫ f e ɾ ɪ ʃ
alfinete	a ɫ f i n e t ɨ
alga	a ɫ ɡ ɐ
algodão	a ɫ ɡ u d ɐ̃ w̃
algum	a ɫ ɡ ũ
alguma	a ɫ ɣ u m ɐ
algumas	a ɫ ɣ u m ɐ ʃ
alguns	a ɫ ɣ ũ ʃ
alimento	ɐ l i m ẽ t u
aljava	a ɫ ʒ a v ɐ
alocar	ɐ l u k a ɾ
alquimia	a ɫ k ɨ m i ɐ
alternativo	a ɫ t ɨ ɾ n ɐ t i v u
altruísmo	a ɫ t ɾ u ɨ ʃ m u
altímetro	a ɫ t i m ɨ t ɾ u
alucinação	a l u s ɨ n a s ɐ̃ w
alugar	ɐ l u ɣ a ɾ
aluguer	ɐ l u ɣ ɛ ɾ
alumínio	a l u m i n ɨ u
amadurecer	ɐ m ɐ ð u ɾ ɨ s e ɾ
amamentar	ɐ m ɐ m ẽ t a ɾ
ambientalista	ɐ̃ b ɨ ẽ t ɐ l ɨ ʃ t ɐ
